Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Malawi,MWI,2004,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,7391.1572019043
Malawi,MWI,2003,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,12448.1897512817
Malawi,MWI,2002,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,6608.68712103271
Malawi,MWI,2001,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,5516.42990765381
Malawi,MWI,2000,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,8429.44434509277
Malawi,MWI,1999,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,6936.37301147461
Malawi,MWI,1998,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,10130.8242920532
Malawi,MWI,1997,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,744.061600341799
Malawi,MWI,1996,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,867.830932159424
Malawi,MWI,1995,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,852.932097747803
Malawi,MWI,1994,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,836.60060925293
Malawi,MWI,1993,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,986.660691314697
Malawi,MWI,1992,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,998.984495422364
Malawi,MWI,1991,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,1040.57519915771
Malawi,MWI,1990,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,1040.07455877685
Malawi,MWI,1989,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,916.553748840332
Malawi,MWI,1988,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,814.03944128418
Malawi,MWI,1987,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,716.719318725586
Malawi,MWI,1986,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,787.616251647949
Malawi,MWI,1985,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,742.385658508301
Malawi,MWI,1984,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,692.657179016114
Malawi,MWI,1983,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,628.392948852539
Malawi,MWI,1982,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,563.926553741455
Malawi,MWI,1981,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,502.07405456543
Malawi,MWI,1980,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,432.247040313721
Malawi,MWI,1979,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,348.881268768311
Malawi,MWI,1978,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,327.525940826416
Malawi,MWI,1977,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,319.132128356935
Malawi,MWI,1976,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,215.496472198486
Malawi,MWI,1975,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,84.8543091850279
Malawi,MWI,1974,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,54.8767617378237
Malawi,MWI,1973,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,11.8118950653075
Malawi,MWI,1972,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-54.4650949974057
Malawi,MWI,1971,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-131.661175403595
Malawi,MWI,1970,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,-186.952409797669
Malawi,MWI,2012,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,972.391666666667
Malawi,MWI,2011,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,972.391666666667
Malawi,MWI,2010,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,972.391666666667
Malawi,MWI,2009,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,543.662500000002
Malawi,MWI,2008,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,727.375833333333
Malawi,MWI,2007,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,714.018333333333
Malawi,MWI,2006,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,517.8975
Malawi,MWI,2005,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,973.033333333333
Malawi,MWI,2004,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,549.518333333333
Malawi,MWI,2003,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,968.916666666667
Malawi,MWI,2002,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,481.4525
Malawi,MWI,2001,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,395.2725
Malawi,MWI,2000,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,633.216666666667
Malawi,MWI,1999,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,509.194166666667
Malawi,MWI,1998,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,774.741666666667
Malawi,MWI,1997,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,0
Malawi,MWI,1996,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,0
Malawi,MWI,1995,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,0
Malawi,MWI,1994,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,0
Malawi,MWI,1993,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,0
Malawi,MWI,1992,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,0
Malawi,MWI,1991,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,0
Malawi,MWI,2012,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,21632.1320932947
Malawi,MWI,2011,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,21525.7616594699
Malawi,MWI,2010,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,21415.5371809398
Malawi,MWI,2009,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,15595.8303564547
Malawi,MWI,2008,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,17735.299
Malawi,MWI,2007,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,17520.1761
Malawi,MWI,2006,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,15055.3741
Malawi,MWI,2005,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,20503.2074
Malawi,MWI,2004,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,15083.1634
Malawi,MWI,2003,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,20340.8092
Malawi,MWI,2002,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,14272.7598
Malawi,MWI,2001,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,12365.3478
Malawi,MWI,2000,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,15450.3876
Malawi,MWI,1999,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,13768.2019
Malawi,MWI,1998,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,17453.9846
Malawi,MWI,1997,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,7584.7339
Malawi,MWI,1996,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,7698.4542
Malawi,MWI,1995,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,8132.4539
Malawi,MWI,1994,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,7781.9892
Malawi,MWI,1993,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,7510.2435
Malawi,MWI,1992,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,10138.423
Malawi,MWI,1991,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,7968.8054
Malawi,MWI,1990,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,8537.0945
Malawi,MWI,1989,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,7167.6719
Malawi,MWI,1988,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,6549.9444
Malawi,MWI,1987,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,7909.5922
Malawi,MWI,1986,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,6514.5724
Malawi,MWI,1985,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,6425.742
Malawi,MWI,1984,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,6124.2429
Malawi,MWI,1983,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,6834.6175
Malawi,MWI,1982,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,6822.6244
Malawi,MWI,1981,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,6280.8873
Malawi,MWI,1980,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,6611.1971
Malawi,MWI,1979,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,7349.218
Malawi,MWI,1978,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,6104.721
Malawi,MWI,1977,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,5747.3404
Malawi,MWI,1976,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,5284.0097
Malawi,MWI,1975,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,5376.941
Malawi,MWI,1974,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,4568.8406
Malawi,MWI,1973,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,4853.1968
Malawi,MWI,1972,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,4555.3077
Malawi,MWI,1971,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,4125.4003
Malawi,MWI,1970,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,6200.6142
Malawi,MWI,2012,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,153.389863416584
Malawi,MWI,2011,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,152.143884075196
Malawi,MWI,2010,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,150.852760045467
Malawi,MWI,2009,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,82.6831172649512
Malawi,MWI,2008,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,107.743969567164
Malawi,MWI,2007,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,105.224108740977
Malawi,MWI,2006,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,76.3524358316521
Malawi,MWI,2005,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,140.166105693219
Malawi,MWI,2004,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,76.6779482176284
Malawi,MWI,2003,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,138.263840232763
Malawi,MWI,2002,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,67.185215063509
Malawi,MWI,2001,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,44.8425784674165
Malawi,MWI,2000,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,80.9794608692688
Malawi,MWI,1999,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,61.2750321552608
Malawi,MWI,1998,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,104.4487688405
Malawi,MWI,1997,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,-11.155558837963
Malawi,MWI,1996,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,-9.82348619896382
Malawi,MWI,1995,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,-4.73979291197958
