Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Malawi,MWI,2017,Rural population (% of total population),SP.RUR.TOTL.ZS,83.286
Malawi,MWI,2016,Rural population (% of total population),SP.RUR.TOTL.ZS,83.494
Malawi,MWI,2015,Rural population (% of total population),SP.RUR.TOTL.ZS,83.687
Malawi,MWI,2014,Rural population (% of total population),SP.RUR.TOTL.ZS,83.868
Malawi,MWI,2013,Rural population (% of total population),SP.RUR.TOTL.ZS,84.034
Malawi,MWI,2012,Rural population (% of total population),SP.RUR.TOTL.ZS,84.188
Malawi,MWI,2011,Rural population (% of total population),SP.RUR.TOTL.ZS,84.328
Malawi,MWI,2010,Rural population (% of total population),SP.RUR.TOTL.ZS,84.456
Malawi,MWI,2009,Rural population (% of total population),SP.RUR.TOTL.ZS,84.571
Malawi,MWI,2008,Rural population (% of total population),SP.RUR.TOTL.ZS,84.674
Malawi,MWI,2007,Rural population (% of total population),SP.RUR.TOTL.ZS,84.765
Malawi,MWI,2006,Rural population (% of total population),SP.RUR.TOTL.ZS,84.856
Malawi,MWI,2005,Rural population (% of total population),SP.RUR.TOTL.ZS,84.946
Malawi,MWI,2004,Rural population (% of total population),SP.RUR.TOTL.ZS,85.036
Malawi,MWI,2003,Rural population (% of total population),SP.RUR.TOTL.ZS,85.125
Malawi,MWI,2002,Rural population (% of total population),SP.RUR.TOTL.ZS,85.214
Malawi,MWI,2001,Rural population (% of total population),SP.RUR.TOTL.ZS,85.302
Malawi,MWI,2000,Rural population (% of total population),SP.RUR.TOTL.ZS,85.39
Malawi,MWI,1999,Rural population (% of total population),SP.RUR.TOTL.ZS,85.478
Malawi,MWI,1998,Rural population (% of total population),SP.RUR.TOTL.ZS,85.616
Malawi,MWI,1997,Rural population (% of total population),SP.RUR.TOTL.ZS,85.998
Malawi,MWI,1996,Rural population (% of total population),SP.RUR.TOTL.ZS,86.371
Malawi,MWI,1995,Rural population (% of total population),SP.RUR.TOTL.ZS,86.737
Malawi,MWI,1994,Rural population (% of total population),SP.RUR.TOTL.ZS,87.093
Malawi,MWI,1993,Rural population (% of total population),SP.RUR.TOTL.ZS,87.442
Malawi,MWI,1992,Rural population (% of total population),SP.RUR.TOTL.ZS,87.782
Malawi,MWI,1991,Rural population (% of total population),SP.RUR.TOTL.ZS,88.115
Malawi,MWI,1990,Rural population (% of total population),SP.RUR.TOTL.ZS,88.44
Malawi,MWI,1989,Rural population (% of total population),SP.RUR.TOTL.ZS,88.757
Malawi,MWI,1988,Rural population (% of total population),SP.RUR.TOTL.ZS,89.066
Malawi,MWI,1987,Rural population (% of total population),SP.RUR.TOTL.ZS,89.359
Malawi,MWI,1986,Rural population (% of total population),SP.RUR.TOTL.ZS,89.6
Malawi,MWI,1985,Rural population (% of total population),SP.RUR.TOTL.ZS,89.837
Malawi,MWI,1984,Rural population (% of total population),SP.RUR.TOTL.ZS,90.069
Malawi,MWI,1983,Rural population (% of total population),SP.RUR.TOTL.ZS,90.296
Malawi,MWI,1982,Rural population (% of total population),SP.RUR.TOTL.ZS,90.519
Malawi,MWI,1981,Rural population (% of total population),SP.RUR.TOTL.ZS,90.737
Malawi,MWI,1980,Rural population (% of total population),SP.RUR.TOTL.ZS,90.95
Malawi,MWI,1979,Rural population (% of total population),SP.RUR.TOTL.ZS,91.159
Malawi,MWI,1978,Rural population (% of total population),SP.RUR.TOTL.ZS,91.364
Malawi,MWI,1977,Rural population (% of total population),SP.RUR.TOTL.ZS,91.606
Malawi,MWI,1976,Rural population (% of total population),SP.RUR.TOTL.ZS,91.985
Malawi,MWI,1975,Rural population (% of total population),SP.RUR.TOTL.ZS,92.348
Malawi,MWI,1974,Rural population (% of total population),SP.RUR.TOTL.ZS,92.696
Malawi,MWI,1973,Rural population (% of total population),SP.RUR.TOTL.ZS,93.03
Malawi,MWI,1972,Rural population (% of total population),SP.RUR.TOTL.ZS,93.349
Malawi,MWI,1971,Rural population (% of total population),SP.RUR.TOTL.ZS,93.655
Malawi,MWI,1970,Rural population (% of total population),SP.RUR.TOTL.ZS,93.947
Malawi,MWI,1969,Rural population (% of total population),SP.RUR.TOTL.ZS,94.227
Malawi,MWI,1968,Rural population (% of total population),SP.RUR.TOTL.ZS,94.495
Malawi,MWI,1967,Rural population (% of total population),SP.RUR.TOTL.ZS,94.751
Malawi,MWI,1966,Rural population (% of total population),SP.RUR.TOTL.ZS,94.982
Malawi,MWI,1965,Rural population (% of total population),SP.RUR.TOTL.ZS,95.092
Malawi,MWI,1964,Rural population (% of total population),SP.RUR.TOTL.ZS,95.2
Malawi,MWI,1963,Rural population (% of total population),SP.RUR.TOTL.ZS,95.306
Malawi,MWI,1962,Rural population (% of total population),SP.RUR.TOTL.ZS,95.41
Malawi,MWI,1961,Rural population (% of total population),SP.RUR.TOTL.ZS,95.511
Malawi,MWI,1960,Rural population (% of total population),SP.RUR.TOTL.ZS,95.61
Malawi,MWI,2017,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.29623237779979
Malawi,MWI,2016,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.09045991027807
Malawi,MWI,2015,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.29604766533128
Malawi,MWI,2014,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.98508957024813
Malawi,MWI,2013,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.50775058582002
Malawi,MWI,2012,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.2421484363983
Malawi,MWI,2011,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.2081166432084
Malawi,MWI,2010,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.12755317112646
Malawi,MWI,2009,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.997537605700524
Malawi,MWI,2008,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.83645339011282
Malawi,MWI,2007,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.968171609640315
Malawi,MWI,2006,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.996190862905663
Malawi,MWI,2005,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.02155320668068
Malawi,MWI,2004,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.07709974367649
Malawi,MWI,2003,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.3412475157458
Malawi,MWI,2002,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.05780367345761
Malawi,MWI,2001,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.71088980077957
Malawi,MWI,2000,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.53114249001221
Malawi,MWI,1999,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.289776004829
Malawi,MWI,1995,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.599711564385196
Malawi,MWI,1994,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.653619032829518
Malawi,MWI,1991,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.435214480668499
Malawi,MWI,1990,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.804749852568347
Malawi,MWI,1988,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.856663117955072
Malawi,MWI,1987,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.425578184875773
Malawi,MWI,1986,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.938404930334467
Malawi,MWI,1985,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.45668060472237
Malawi,MWI,1984,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.11432798587598
Malawi,MWI,1983,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.54124173873408
Malawi,MWI,1982,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.25966659796109
Malawi,MWI,1981,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.828743504179498
Malawi,MWI,1980,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.03293815360719
Malawi,MWI,1979,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.696373194404313
Malawi,MWI,1978,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.584171020959925
Malawi,MWI,1977,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.652432333860497
Malawi,MWI,1976,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.810870533147592
Malawi,MWI,1975,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.08770017076581
Malawi,MWI,1974,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.03773208073046
Malawi,MWI,1973,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.08455733770646
Malawi,MWI,1972,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.89569550774298
Malawi,MWI,1971,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.0173532936979
Malawi,MWI,1970,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.10535522305612
Malawi,MWI,1969,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.37968866058306
Malawi,MWI,1968,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.15188140773397
Malawi,MWI,1967,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.01028713301002
Malawi,MWI,1966,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.61021914360944
Malawi,MWI,2017,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.63193457016592
Malawi,MWI,2016,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.05743415138729
Malawi,MWI,2015,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,3.98339674995951
Malawi,MWI,2014,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,3.9063416947378
Malawi,MWI,2013,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,4.62005646248094
Malawi,MWI,2012,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,7.00280974295968
Malawi,MWI,2011,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,5.1049125422754
Malawi,MWI,2010,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,3.34769408053487
Malawi,MWI,2009,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,3.82171385808646
Malawi,MWI,2008,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,4.12185394518794
Malawi,MWI,2007,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,3.81697794486235
Malawi,MWI,2006,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,3.3349284384033
Malawi,MWI,2005,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,3.79608345261069
Malawi,MWI,2004,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,5.61636258469468
Malawi,MWI,2003,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.99505772823701
Malawi,MWI,2002,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.75354702067539
Malawi,MWI,2001,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.47569285568124
Malawi,MWI,2000,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.92736665510437
Malawi,MWI,1999,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.08656834077932
Malawi,MWI,1998,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.43801634821947
Malawi,MWI,1997,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,3.66326820085238
Malawi,MWI,1996,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,4.09504780855225
Malawi,MWI,1995,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.07845579885383
Malawi,MWI,1994,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.80465680309435
Malawi,MWI,1991,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.9219245574984
Malawi,MWI,1990,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.90557248780452
Malawi,MWI,1988,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.789938723842559
Malawi,MWI,1987,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.01718341258606
Malawi,MWI,1986,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.30745896184724
Malawi,MWI,1985,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,3.84127796885796
Malawi,MWI,1984,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.14804474995674
Malawi,MWI,1983,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.441240106567624
Malawi,MWI,1982,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.482290322957639
Malawi,MWI,1981,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.971701086811982
Malawi,MWI,1980,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.39545068069638
Malawi,MWI,1979,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.47314126357423
Malawi,MWI,1978,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,0.88607015103094
Malawi,MWI,1977,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.72911207430077
Malawi,MWI,1976,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.91373529546577
Malawi,MWI,1975,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.17292646299299
Malawi,MWI,1974,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,3.58834209365022
Malawi,MWI,1973,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,3.87196106934271
Malawi,MWI,1972,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,5.31986585662144
Malawi,MWI,1971,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,5.65828344187816
Malawi,MWI,1970,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,7.67130913534828
Malawi,MWI,1969,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,5.37483642441232
Malawi,MWI,1968,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,4.71261125378502
Malawi,MWI,1967,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,4.91797250065362
Malawi,MWI,1966,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,8.76439709588316
Malawi,MWI,2012,Economically active population in agriculture (number),EN.AGR.EMPL,5221000
Malawi,MWI,2011,Economically active population in agriculture (number),EN.AGR.EMPL,5060000
Malawi,MWI,2010,Economically active population in agriculture (number),EN.AGR.EMPL,4909000
Malawi,MWI,2009,Economically active population in agriculture (number),EN.AGR.EMPL,4767000
Malawi,MWI,2008,Economically active population in agriculture (number),EN.AGR.EMPL,4635000
Malawi,MWI,2007,Economically active population in agriculture (number),EN.AGR.EMPL,4511000
Malawi,MWI,2006,Economically active population in agriculture (number),EN.AGR.EMPL,4390000
Malawi,MWI,2005,Economically active population in agriculture (number),EN.AGR.EMPL,4294000
Malawi,MWI,2004,Economically active population in agriculture (number),EN.AGR.EMPL,4206000
Malawi,MWI,2003,Economically active population in agriculture (number),EN.AGR.EMPL,4127000
Malawi,MWI,2002,Economically active population in agriculture (number),EN.AGR.EMPL,4054000
Malawi,MWI,2001,Economically active population in agriculture (number),EN.AGR.EMPL,3982000
Malawi,MWI,2000,Economically active population in agriculture (number),EN.AGR.EMPL,3907000
Malawi,MWI,1999,Economically active population in agriculture (number),EN.AGR.EMPL,3829000
Malawi,MWI,1998,Economically active population in agriculture (number),EN.AGR.EMPL,3749000
Malawi,MWI,1997,Economically active population in agriculture (number),EN.AGR.EMPL,3677000
Malawi,MWI,1996,Economically active population in agriculture (number),EN.AGR.EMPL,3615000
Malawi,MWI,1995,Economically active population in agriculture (number),EN.AGR.EMPL,3566000
Malawi,MWI,1994,Economically active population in agriculture (number),EN.AGR.EMPL,3536000
Malawi,MWI,1993,Economically active population in agriculture (number),EN.AGR.EMPL,3519000
Malawi,MWI,1992,Economically active population in agriculture (number),EN.AGR.EMPL,3500000
Malawi,MWI,1991,Economically active population in agriculture (number),EN.AGR.EMPL,3458000
Malawi,MWI,1990,Economically active population in agriculture (number),EN.AGR.EMPL,3377000
Malawi,MWI,1989,Economically active population in agriculture (number),EN.AGR.EMPL,3241000
Malawi,MWI,1988,Economically active population in agriculture (number),EN.AGR.EMPL,3068000
Malawi,MWI,1987,Economically active population in agriculture (number),EN.AGR.EMPL,2879000
Malawi,MWI,1986,Economically active population in agriculture (number),EN.AGR.EMPL,2812000
Malawi,MWI,1985,Economically active population in agriculture (number),EN.AGR.EMPL,2759000
Malawi,MWI,1984,Economically active population in agriculture (number),EN.AGR.EMPL,2728000
Malawi,MWI,1983,Economically active population in agriculture (number),EN.AGR.EMPL,2714000
Malawi,MWI,1982,Economically active population in agriculture (number),EN.AGR.EMPL,2650000
Malawi,MWI,1981,Economically active population in agriculture (number),EN.AGR.EMPL,2591000
Malawi,MWI,1980,Economically active population in agriculture (number),EN.AGR.EMPL,2524000
